"CHUNK 0,0"
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53

"CHUNK 512,1536"
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52

"CHUNK 768,1536"
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53

"CHUNK 1024,1536"
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52

"CHUNK 1280,1536"
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53

"CHUNK 1536,1536"
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53

"CHUNK 1792,1536"
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52

"CHUNK 2048,1536"
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53

"CHUNK 2304,1536"
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,52
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,52
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,52
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,52
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,52
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,52
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,52
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,52
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,52
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,52
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,52
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,52
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,52
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,52
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,52
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,52

"CHUNK 2560,1536"
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52

"CHUNK 2816,1536"
52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53

"CHUNK 3072,1536"
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53

"CHUNK 3328,1536"
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53

"CHUNK 3584,1536"
53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,52
53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,52
53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,52
53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,52
53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,52
53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,52
53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,52
53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,52
53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,52
53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,52
53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,52
53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,52
53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,52
53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,52
53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,52
53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,52

"CHUNK 3840,1536"
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52

"CHUNK 4096,1536"
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52

"CHUNK 4352,1536"
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52

"CHUNK 4608,1536"
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52

"CHUNK 4864,1536"
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52

"CHUNK 0,1792"
52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53
52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53
52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53
52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53
52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53
52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53
52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53
52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53
52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53
52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53
52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53
52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53
52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53
52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53
52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53
52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53

"CHUNK 256,1792"
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53
53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,53

"CHUNK 512,1792"
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52
53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52

"CHUNK 768,1792"
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53

"CHUNK 1024,1792"
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52
53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52

"CHUNK 1280,1792"
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53
52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53

"CHUNK 1536,1792"
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53

"CHUNK 1792,1792"
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52
